Date,Close,High,Low,Open,Volume
2022-04-22,271664.9232322946,277164.38561823964,269605.3735956475,273690.20147620887,16782795477.0
2022-04-23,269216.4425029233,272625.84208010137,268174.27450472116,271661.85849286616,9116955609.0
2022-04-24,267807.0650323257,271394.28660743684,267751.72075972706,269146.17719967663,9696829579.0
2022-04-25,275747.7154100239,276574.3897227198,256974.1730782315,267830.6657629609,22332690614.0
2022-04-26,257321.56241096556,277307.3769644201,255301.58594255894,275706.73290905356,19052045399.0
2022-04-27,264709.7319881916,266812.4116804451,256769.5066473484,257353.41780473292,17419284041.0
2022-04-28,269108.9529193193,272425.3812770471,262225.83897768706,264702.4168802127,18443524633.0
2022-04-29,257990.77175404876,269704.9888122529,254951.7582404986,269093.89766650647,18771041399.0
2022-04-30,250164.27732747048,259935.6732916385,249909.501288414,257984.5080530271,13520941867.0
2022-05-01,259104.45779570192,260107.63425504416,249971.1316323951,250146.62711280584,15332730152.0
2022-05-02,261821.65129890293,263355.117160812,255234.67619343102,259091.43824572116,18609741545.0
2022-05-03,255047.14545891434,261985.0220437646,253090.1639264971,261798.00582754612,13026093219.0
2022-05-04,269448.3336628899,270918.2453297898,254662.0620682463,255015.5137687549,18186749944.0
2022-05-05,251907.64428468794,270210.3128921762,247848.76602264494,269410.01323485374,22642925048.0
2022-05-06,246938.29233842343,252423.01265660673,242389.4136935994,251881.85125869513,21027599270.0
2022-05-07,241542.56131546944,247091.59642092884,238191.727342844,246939.41085646302,13369276367.0
2022-05-08,230672.33322921395,241793.4001710266,228928.6530869454,241545.20101804286,20802269935.0
2022-05-09,205746.5390132144,231661.7519166693,205071.446265243,230768.39155845344,36333567678.0
2022-05-10,214733.56301694363,224560.70592020452,202202.91727128625,205491.8077148795,38202099639.0
2022-05-11,189865.23825781792,223673.6540037319,184985.71449531242,214664.21489848942,45743399154.0
2022-05-12,179748.74592289698,198876.8920287788,160195.26096210256,189901.52298302203,42463486402.0
2022-05-13,184579.12200274318,196059.79249428213,177941.31025237215,179604.0656144768,24816096567.0
2022-05-14,188414.31902723014,189070.01667239517,179278.82293892652,184566.51630443704,15457044616.0
2022-05-15,196608.96248135716,196745.26508966088,184005.93743335828,188405.99725301564,14846088335.0
2022-05-16,185340.35182494295,196620.88588365912,182232.82908146828,196620.88588365912,21459552191.0
2022-05-17,191542.0981324017,193617.5530955717,184721.45342328027,185354.68004103005,18509929297.0
2022-05-18,175621.2801346667,192634.08492408693,175621.2801346667,191546.75116744637,17740965589.0
2022-05-19,184938.12155272812,185859.1764176041,174738.37792012095,175574.86163602397,18734247914.0
2022-05-20,179713.38956766576,188278.8888629973,176539.46040818095,184907.32875109836,15892482289.0
2022-05-21,180923.1339385584,181919.84536363184,178151.0659403354,179686.10891268027,8546822406.0
2022-05-22,187213.63465245813,187582.09686505795,180146.16656754166,180937.0930436924,10941123403.0
2022-05-23,180709.049585782,190618.87334252894,179994.77515088394,187138.00046262145,16434529708.0
2022-05-24,181332.20954117549,182482.40401164067,175990.72664314136,180728.19861461967,13057109007.0
2022-05-25,178202.62962196022,184574.65911576521,178121.14558277652,181304.19066428393,13364545730.0
2022-05-26,165290.77055805176,179791.7753118798,161193.69490495697,178221.45428056642,23458681818.0
2022-05-27,158052.95217570662,166275.155914329,157717.76587478444,165165.28401919082,25470760032.0
2022-05-28,161078.44280615821,161078.44280615821,158026.6670017764,158026.6670017764,23214777872.0
2022-05-29,166034.58505437523,166652.67812304944,161811.07212208584,164216.06487007812,10642556101.0
2022-05-30,182931.91404138878,183735.45740102604,165340.49987009168,166021.29706006497,19580808705.0
2022-05-31,177973.56831263378,183761.1273900345,177059.48181514442,182928.8716723211,18363115560.0
2022-06-01,167091.83067575097,180066.24845361337,162737.97683630884,177948.15558277443,21037797760.0
2022-06-02,168061.37329764292,169084.26923002303,163985.13563562557,166985.7951655984,17065041354.0
2022-06-03,162648.67435602844,168602.74721398205,160030.93947690725,168059.95277973264,14878001811.0
2022-06-04,165079.67264844105,165875.945640821,160491.24320573732,162661.7050911896,8677951273.0
2022-06-05,165409.12095182016,167301.68703033775,162836.94331245124,165098.8664180003,8850385937.0
2022-06-06,170364.84934836254,175472.3270873353,165389.44621950388,165448.61582379788,16518471852.0
2022-06-07,166219.4313455969,170697.02683575824,158464.43259210885,170368.88719848543,24020076750.0
2022-06-08,164343.22918599844,167743.00950803608,162204.51084250957,166224.22978798673,18041476023.0
2022-06-09,163999.96718483046,167433.03460372612,163087.4801681377,164337.78200314566,12013083393.0
2022-06-10,152566.1514139697,164713.00006470457,152418.78666225448,163987.4957086891,18504740451.0
2022-06-11,140161.52909583226,153873.8779651299,138088.46776126698,152582.2468885593,21127089064.0
2022-06-12,132423.7443349734,141081.63322037458,131596.0969115831,140209.74840851873,23465074882.0
2022-06-13,110374.71140570194,132746.41441903263,108300.7328863442,132297.19520397484,45162788786.0
2022-06-14,111023.45186866075,114762.73597125337,100306.4383834675,110372.19474011287,33327826525.0
2022-06-15,112997.46843082085,113310.94429659471,93982.41568392143,110996.24950993806,37539999450.0
2022-06-16,97835.09514536709,114182.61659002304,97015.36682969704,113033.85382264853,18907671369.0
2022-06-17,99556.67337117344,101934.65390850976,97206.24193315208,97858.63995010033,14591486540.0
2022-06-18,91045.94231165014,100349.04273559526,82109.57039734349,99543.72093227506,21655406608.0
2022-06-19,103326.03442385048,104671.54451438785,86416.80440489574,91024.30458017439,21795481981.0
2022-06-20,103324.74812810495,106288.29522952437,97686.88031994179,103326.01205348969,19739691429.0
2022-06-21,103066.54942384735,108619.9914903827,101943.91523787752,103312.7799850814,15632089439.0
2022-06-22,96340.73267412186,103198.23255264759,96188.75962808356,103116.79325418547,15010593493.0
2022-06-23,104767.37914001942,105052.12027735636,96230.56983240321,96332.25430738181,14657862919.0
2022-06-24,112414.55275449157,113493.22918150574,103954.38430294767,104750.70203604922,16981552654.0
2022-06-25,113935.793214228,114205.8593948856,108540.22996897995,112403.55772216246,12481946184.0
2022-06-26,109939.37299951538,116564.10927400365,109900.40383101627,113893.70338039845,12096607824.0
2022-06-27,109375.76294454932,113086.74854074046,108103.20260055363,109928.51218935102,12492225250.0
2022-06-28,104876.6471673064,112679.75338167697,104563.31670887768,109336.67073906586,14023205651.0
2022-06-29,100695.12340222299,105619.35433077067,100067.94796706736,104871.62502130866,15386286815.0
2022-06-30,97795.5219771266,101130.0479567349,92462.34966812654,100732.62731209025,16350755497.0
2022-07-01,97105.41871706396,100812.41120385379,95307.97141263261,97888.79519644752,17499453625.0
2022-07-02,97723.50060055777,98322.73545508459,94740.91632210463,97137.84455503151,9935603640.0
2022-07-03,98388.19113076106,99272.59215947986,95661.1882243529,97719.33971345052,8557248150.0
2022-07-04,105470.39009825885,105643.08928357065,96063.50797801092,98390.69661116973,13670889311.0
2022-07-05,103956.85622781515,106810.34115413949,99585.13965528086,105420.05678647757,16195518291.0
2022-07-06,108761.23794842139,109371.73627960682,102280.64509369433,103982.62688344717,15373536703.0
2022-07-07,113399.44144388661,114251.72981968895,106804.88278610632,108760.04113411903,14230795894.0
2022-07-08,112017.02025804296,115716.95489600301,110012.72541255131,113398.24462958425,16315929082.0
2022-07-09,111510.49936381727,112590.77527162805,110814.0541064702,111998.75485845655,8821353104.0
2022-07-10,107059.46867709607,111503.73232967779,106030.83474717289,111503.73232967779,10984558039.0
2022-07-11,100538.68746920675,107132.06049786508,100334.00985314324,107035.40935406461,12064180410.0
2022-07-12,95128.46045245975,100540.75672757998,95123.32645465806,100540.75672757998,12583282453.0
2022-07-13,102036.87527214736,102036.87527214736,93390.13801160081,95128.00186006352,18302588147.0
2022-07-14,109178.35569574311,110225.41161777824,98721.6101731807,102030.33194161579,16688640823.0
2022-07-15,112990.38821163028,116898.27772350982,108388.23455258086,109191.96806028485,17411448225.0
2022-07-16,123939.80737508833,126259.68090026826,109552.17560975254,112959.46118783578,18364013796.0
2022-07-17,122657.85147956014,126303.01228912175,121844.87901284918,123992.82513016462,16079711737.0
2022-07-18,144656.3385786228,144656.3385786228,122673.45480621234,122673.45480621234,27440420623.0
2022-07-19,141381.27301799878,147250.8306528814,137608.19848543033,144625.73592505977,27753529276.0
2022-07-20,139294.465096727,147765.11406230181,137517.0951911062,141379.3603521511,22942708340.0
2022-07-21,144475.97754473984,146218.06939139217,134894.87505464628,139310.3927936107,20009556587.0
2022-07-22,140870.89323653653,150382.35679348558,139609.7641469054,144475.59724860638,18926100582.0
2022-07-23,141960.5758810602,145839.69710896164,137047.4853921868,140784.05149594322,14998811383.0
2022-07-24,146558.44561601803,151593.64471927285,141903.18472044915,141953.70818029717,17217849557.0
2022-07-25,132439.0344765745,147095.4125712812,132439.0344765745,146529.1739989221,20585056021.0
2022-07-26,132111.30869097635,132417.74907828122,124885.8946736902,132417.74907828122,18238563509.0
2022-07-27,149926.3593591079,149978.2921516858,130444.77273789793,132287.24039342254,23007524016.0
2022-07-28,158102.91637653485,162602.65852387995,147054.55310729519,149926.29224802554,27231399966.0
2022-07-29,158280.570596762,161256.41021143645,152359.88550228998,158117.18866671994,23249531113.0
2022-07-30,155399.98397833854,159252.74173604697,153763.3571976386,158248.95009178296,15576977870.0
2022-07-31,154075.74810091406,159973.5259459354,153259.833931759,155392.22146314383,14200735370.0
2022-08-01,149831.35243682563,155784.95551720262,147835.69255059958,154069.1712148413,16191371176.0
2022-08-02,149625.1536362283,153261.38867183402,143660.62263460457,149780.96319914237,20426082309.0
2022-08-03,148335.84907718003,153762.46238320693,146206.3920630589,149634.8511876315,16786218830.0
2022-08-04,147358.28668094426,151967.75544797257,145261.88187489286,148336.9675952196,14467440626.0
2022-08-05,158724.75648064166,158724.75648064166,147201.71652576327,147295.8062632531,18546491876.0
2022-08-06,155004.9345919378,159830.88134034723,155004.9345919378,158762.00313135982,11757911705.0
2022-08-07,155709.81347530335,158040.70440317318,153286.92443867773,155015.91843908653,10252090340.0
2022-08-08,162688.76204256713,165563.19681177288,155531.79014412314,155741.21027667448,16841424404.0
2022-08-09,156046.4762200378,163660.61999680102,153556.44254549593,162739.63224300742,16368619692.0
2022-08-10,169673.32557038963,171291.3066553697,152570.56956022605,156035.61540987343,23512477984.0
2022-08-11,172374.68085815012,176655.13754383475,169681.1775670275,169681.1775670275,23826986482.0
2022-08-12,179340.53157917035,179368.61756714433,170437.5865764767,172344.9059079364,17168141904.0
2022-08-13,181547.88218956813,184518.42002873495,178547.8266593367,179348.5513535142,16038975216.0
2022-08-14,177467.22638129443,185346.35826681554,175836.9751534201,181588.74165355414,14062754456.0
2022-08-15,174482.51691856608,183918.6706559099,172432.65364814174,177463.42341995984,20349931313.0
2022-08-16,172092.0313495472,175079.68251471967,170638.2487127781,174354.6926770024,15637578930.0
2022-08-17,167955.91941687092,178830.08468662575,167088.43038091063,172073.2402464822,20308508124.0
2022-08-18,169239.47479319572,171930.53971499205,167402.30891317874,168021.52049989253,14999352229.0
2022-08-19,147796.41019704938,169247.49456753954,147645.36552098393,169247.49456753954,25906358731.0
2022-08-20,144499.27627550438,151391.14821338654,140586.26395100355,147765.56146951765,18334580263.0
2022-08-21,148376.5743190013,150357.36910048127,143770.15910622105,144457.10814541206,15849221752.0
2022-08-22,148668.58582359552,148693.59588696063,140651.86503402516,148362.63758422807,18557078599.0
2022-08-23,152357.9392809011,152715.89860910922,143805.16872086003,148708.30439918116,18322041914.0
2022-08-24,151834.67417162284,154537.59538463876,147531.78001406416,152351.11632085964,16780932907.0
2022-08-25,155444.65758883953,157435.4071808718,151816.06203144416,151860.0869014822,14818795695.0
2022-08-26,138156.63025059924,155637.44535814226,137330.90667823702,155432.52166811004,26713710143.0
2022-08-27,136655.0309676379,139014.93625345454,133254.49005333334,138190.9128285125,18120831899.0
2022-08-28,131079.6212068051,137974.21114352345,131079.6212068051,136637.7834194675,12823572918.0
2022-08-29,142303.2562528476,142603.08619853854,130821.32183592394,131069.73350733519,17965837488.0
2022-08-30,139627.82821324468,146648.6540959105,135687.13256726414,142317.14824689925,21835784470.0
2022-08-31,142362.59363484755,147738.8288883716,139668.84426975623,139668.84426975623,20591680941.0
2022-09-01,145339.7866563499,145972.57705206424,139293.33539350703,142369.13696537912,16434276817.0
2022-09-02,144519.129970707,150563.23234566674,142197.0194094479,145325.2347366549,17708478709.0
2022-09-03,142654.68343570456,144723.8187719509,141261.87121727318,144518.51478578523,9516825994.0
2022-09-04,144557.71884307265,144591.40860642493,141447.57876738533,142656.80861997977,8884144998.0
2022-09-05,148180.87840279564,148591.2067456171,142921.24865489826,144579.9326113388,13060541168.0
2022-09-06,143101.45309625566,153991.26643338427,143101.45309625566,148186.1018820405,22946059125.0
2022-09-07,149346.68738509342,151284.1619629003,137444.7494443059,143024.32009224594,19560363854.0
2022-09-08,149845.26680123806,151651.8635832332,146887.13332713023,149337.41487054527,17621046717.0
2022-09-09,157518.07684917748,159050.51367449015,149615.1764553152,149830.6142149195,20242323690.0
2022-09-10,162751.7681637369,163511.74524573237,156712.79978657886,157506.7015207149,13130928217.0
2022-09-11,161431.97280292958,163349.7502780594,158533.26619226485,162730.90780229867,12464301922.0
2022-09-12,157030.59313198552,162931.33504981175,155612.92744271457,161458.06782879308,17688391310.0
2022-09-13,144846.01686777547,159963.98498705775,143310.67189555988,157048.6683835052,23066821734.0
2022-09-14,149790.96275041625,150469.2209044397,143310.67189555988,144302.67435968667,17897150206.0
2022-09-15,134849.79877765104,151091.23997143283,134340.88425482064,149821.01733013988,26946275878.0
2022-09-16,131253.75209520757,135662.61465183645,129708.29571991414,134871.31906473264,16764804299.0
2022-09-17,134670.95892830193,134975.05042772368,129658.9131484665,131293.03444875777,10798098671.0
2022-09-18,122354.86731299758,134667.63692972437,122003.5296115838,134667.63692972437,15762284723.0
2022-09-19,126222.73624942079,127205.99190247804,117965.086674124,122349.52079676837,18712714223.0
2022-09-20,121352.36196447909,126628.13192768767,120877.10364945978,126229.85002415255,14722317220.0
2022-09-21,114775.19626221433,126858.23345879093,112651.14169022441,121336.54611939937,20643507800.0
2022-09-22,121654.00390939415,122430.80350270495,113708.67812629044,114679.86496970057,18461527259.0
2022-09-23,121707.08877555281,124000.45342319459,116387.0031276159,121635.77206534892,18771106339.0
2022-09-24,120766.40391908213,123356.01925468817,120275.91138836369,121705.72418354452,12098209717.0
2022-09-25,118587.7880371213,122175.47938980907,116884.48639608175,120761.3817730844,11802651633.0
2022-09-26,122354.05079482868,122372.94256451726,117472.89399598539,118603.30188233033,16034549271.0
2022-09-27,121878.26677633077,127995.76630504802,119941.57516115159,122355.59434972331,17870598937.0
2022-09-28,122545.61937946826,123879.15014180169,116173.58988566324,121824.54435488954,18994979566.0
2022-09-29,122384.48567068577,123525.75436719507,118494.01148468256,122558.77315161377,13796915736.0
2022-09-30,121681.35167546198,125416.5867427513,120985.38738087192,122383.94878202677,14250100093.0
2022-10-01,120184.66268669441,122097.149571497,119676.8666819036,121701.05996331945,6227961237.0
2022-10-02,116927.16904447228,120614.0058361888,116857.76500011608,120194.6510527879,7578351650.0
2022-10-03,121265.40837208182,121550.8541757837,116474.28109024465,116933.5781528391,10153070907.0
2022-10-04,124810.2940393947,125070.91992779821,120957.30139289796,121250.6663043201,10139774963.0
2022-10-05,123959.11299645156,124840.09135996923,121028.62928828225,124796.21189727634,9774451820.0
2022-10-06,123855.78429995477,126485.11821114644,123648.74661082774,123956.3167013526,12033514861.0
2022-10-07,122097.19431221858,124553.87377882004,121110.2699199915,123867.41688756645,10061619355.0
2022-10-08,120537.99135021865,122412.20254770666,119765.78886605054,122083.85039200634,5804676208.0
2022-10-09,121188.90173817426,121652.96368761733,119973.93388803676,120534.30024068803,5486230123.0
2022-10-10,118323.97437230498,122385.43641101941,118323.97437230498,121190.22158946097,8794491050.0
2022-10-11,117246.23750044405,118776.28069715202,116619.6772502102,118303.08045532554,9274845260.0
2022-10-12,118650.9731211774,119399.47420808673,117058.56135858223,117260.58808689192,8355638578.0
2022-10-13,118029.50212802365,118894.50805393606,110804.94936962798,118651.97978741303,17499038202.0
2022-10-14,118881.4885039553,122759.46884345636,117777.92505056038,118022.61205689982,13113767755.0
2022-10-15,116815.2165738903,119186.04978095368,116228.49793622643,118870.84021221846,6798512624.0
2022-10-16,119694.65111873299,120275.38568488508,116827.47553160414,116827.47553160414,7491625206.0
2022-10-17,122023.58464003354,122384.07181901112,118883.79265111685,119695.83674785495,9401189650.0
2022-10-18,120074.9472521916,122699.10242486,118353.57035963237,122019.58034545183,10416747806.0
2022-10-19,117811.45822138712,120257.78021094203,117648.45658747852,120085.58435874805,8350692785.0
2022-10-20,117578.41498783976,119837.4523168467,116856.65766725689,117803.76281727478,9009111996.0
2022-10-21,119112.78684936091,119583.29146271199,115513.6306867674,117577.2405438982,10412565245.0
2022-10-22,120427.91798994318,120684.65143556893,118746.31559887156,119108.74899923801,7175324564.0
2022-10-23,124931.28413573653,125326.54604056478,119384.2288072072,120423.36562152207,9909510925.0
2022-10-24,123240.86782251298,125387.46053300053,121669.93160627782,124935.3890969418,13092820173.0
2022-10-25,133930.93620813265,138358.4556456618,122506.03502604738,123214.54909304157,25367291294.0
2022-10-26,143542.93216647953,145198.67442047596,133817.61914554238,133882.16882160679,32705548427.0
2022-10-27,138760.65236233547,144261.00956271216,138434.62672415748,143568.11000755057,22813499245.0
2022-10-28,142526.88156450167,143732.3531964831,136881.91116678715,138755.90984584764,19974623205.0
2022-10-29,148411.34904485196,151406.12516993657,142023.44778006524,142508.2582391426,21618154775.0
2022-10-30,145761.88180894777,150000.13680899888,144726.64862259105,148411.29311894998,13930073427.0
2022-10-31,144106.2514067553,149396.7634377256,142567.29362127185,145734.20967264846,19306919714.0
2022-11-01,144746.74839176238,147211.67133631557,143683.29499526694,144099.92059465125,14507311208.0
2022-11-02,139249.66844924167,147835.20040266216,138107.32597541437,144727.81188135222,23254218281.0
2022-11-03,140333.63546658307,142644.325958658,139010.50692201778,139250.86526354402,14248351007.0
2022-11-04,150738.25804850087,152226.4351149872,140125.33385207132,140320.42576853558,20806964347.0
2022-11-05,149169.07790558785,152148.7092964165,148985.4731693901,150744.04078676552,11006973190.0
2022-11-06,144062.29364779964,149733.91833039746,144062.29364779964,149162.94842673093,11632744705.0
2022-11-07,143728.44956852496,147016.46756804734,142063.02094830573,144042.33928597346,15279963349.0
2022-11-08,122126.38763305172,144297.32784345746,115401.51043847948,143704.46854175627,42048003440.0
2022-11-09,100807.45616893843,122392.84100044146,99260.3779424876,122152.67280698195,38864492427.0
2022-11-10,119068.63894233853,122946.97720761225,100161.7245195061,100801.71817139536,28581002122.0
2022-11-11,117946.77653381601,119328.0120905377,110992.9163261801,119015.29681703076,20920539099.0
2022-11-12,115018.9772689417,118031.97405289114,113817.16319094971,117966.68615492061,10964962767.0
2022-11-13,111954.07006277516,116525.74410524592,110735.56769563258,115034.82666956261,10717455214.0
2022-11-14,113766.95291615278,117671.57635535672,107978.27532071248,111961.06080052257,15028035663.0
2022-11-15,114695.33407418802,117578.21365459263,113499.76132685691,113773.68639475107,11798011594.0
2022-11-16,111384.44238075614,115863.61498135328,109312.27586062253,114701.98925652355,11939561598.0
2022-11-17,110028.8879982233,112242.37927265838,108960.87104812637,111406.99170443416,9723646871.0
2022-11-18,111081.86088068783,112404.72098092362,110028.29518366233,110028.29518366233,7979913378.0
2022-11-19,111643.22271439433,112505.49945629016,109998.37482610345,111074.08718031272,5978745776.0
2022-11-20,104683.07643537596,112161.01827045903,104267.6812058352,111644.0951584652,9651002684.0
2022-11-21,101557.27710713446,104676.57784556597,99404.38714008406,104676.57784556597,14080099208.0
2022-11-22,104014.806647446,104131.09896802157,99063.60824896395,101515.39979173243,12040670755.0
2022-11-23,108415.39217058197,108580.11632227153,103542.85914582387,104037.53493401036,11242676044.0
2022-11-24,110319.76979959756,111020.20816634595,108157.01450343803,108428.72490561381,9706372376.0
2022-11-25,109856.37896097824,110302.93610310182,107647.88746218011,110302.93610310182,5483308196.0
2022-11-26,110495.22053928673,112432.27008023858,109780.50988235325,109843.97459591925,5074160558.0
2022-11-27,109508.28496187925,111819.40049080923,109500.23163199425,110495.89165011048,4486976868.0
2022-11-28,107213.82416655868,109839.13141280785,105928.84827232361,109493.01719063893,7275411870.0
2022-11-29,111503.4415149875,111985.67938257381,106608.28087028861,107194.4178785719,7639405818.0
2022-11-30,118722.64775715396,119304.50084134564,111374.8566811569,111505.95818057656,9836925304.0
2022-12-01,116943.70074109733,118751.16996716335,116158.85900308192,118730.0635317564,6857935276.0
2022-12-02,118595.71833002195,118595.71833002195,116299.47909101844,116948.71170191467,6213645709.0
2022-12-03,113925.52521862462,119103.06692759693,113751.15944143385,118609.75573141873,5672609405.0
2022-12-04,117308.62843669206,117421.85601783916,113886.75738337263,113914.93285278976,5174128454.0
2022-12-05,115422.91887375712,119322.72150021046,114762.79189715534,117285.01652087644,6120359523.0
2022-12-06,116520.36403347552,116545.04972660914,114319.07579085231,115439.18212605268,5089212680.0
2022-12-07,112927.01297950745,116615.68414080888,112194.94292259961,116511.13625964895,5752205180.0
2022-12-08,117387.40566221997,117855.94168382138,112370.00218097493,112928.32164561376,6227269815.0
2022-12-09,115845.14824851975,118206.48523742706,115527.55623636022,117383.8264044933,5706183865.0
2022-12-10,116037.51098096743,117241.86409490928,115646.7790741995,115853.45883755386,3282499999.0
2022-12-11,115807.00678336993,117448.51030272245,115513.3510572575,116040.59809075668,3362005848.0
2022-12-12,116792.0632504709,116882.89810046554,113938.62306486815,115779.97220235318,5151109364.0
2022-12-13,121000.59922621027,122914.74151771143,115312.56588397175,116796.04517469183,8812883119.0
2022-12-14,119972.4798145853,123348.61466526613,119652.20335913077,121013.37270222232,7830915428.0
2022-12-15,116034.73705622926,120131.76796860248,115698.9579407461,119959.840560738,6032859783.0
2022-12-16,107046.43794193491,117116.24333388358,106488.99092136696,116044.51290389523,9297811507.0
2022-12-17,108868.95123563334,108951.00571901724,106785.15212788805,107028.78772727028,5077258586.0
2022-12-18,108554.26737037674,109424.67573842034,107772.7252605781,108867.02738460526,3350092519.0
2022-12-19,106986.92159704864,109306.4148260951,106324.19965859503,108558.21573905647,4943628091.0
2022-12-20,111576.96170572937,112162.38286246732,106802.71286110952,107011.92047523335,6684951715.0
2022-12-21,111200.94949636236,111621.73598285392,110544.89392542467,111566.22393254936,4217182733.0
2022-12-22,111620.80761288106,111969.42731545866,108775.33127572015,111207.60467869788,5297471739.0
2022-12-23,111801.9851649329,112428.66845215112,111420.39155054837,111611.38969098777,4835831923.0
2022-12-24,111892.61868168041,112237.42423774302,111451.90020372346,111798.18220359832,2626153345.0
2022-12-25,111692.2697304301,112109.7118479833,110295.62099512294,111894.72149559483,3942720070.0
2022-12-26,112426.43141607195,112426.43141607195,111268.38494896889,111688.43321355432,3282098400.0
2022-12-27,111126.8812317811,112741.97654021904,110495.00802085921,112427.59467483312,4091530737.0
2022-12-28,109037.23227468878,111157.7858852148,108644.69955387712,111121.83671542257,4991669631.0
2022-12-29,110100.9764858745,110334.28816375136,108888.25685699657,109039.43575522676,4132233940.0
2022-12-30,109884.49850449339,110141.23195011914,108806.00104036555,110098.61641281098,4055668253.0
2022-12-31,109658.94934181124,110421.0627932623,109423.6914425455,109896.16464764625,3018513333.0
2023-01-01,110043.20502912998,110273.23944915086,109302.89149427041,109653.6699366644,2399674550.0
2023-01-02,111297.76841786876,111774.60384332389,109516.34947694466,110055.88902369887,3765758498.0
2023-01-03,111308.964783445,111704.48394742236,110641.24306935444,111305.77700703219,3392972131.0
2023-01-04,115134.27410846204,115893.04319097474,111161.44343920425,111303.45048950985,6404416893.0
2023-01-05,114576.43560658023,115321.64825045317,114093.9628502056,115130.42640640587,4001786456.0
2023-01-06,116311.92819679901,116663.90345349535,113706.77664562315,114578.30353170633,4977252792.0
2023-01-07,115843.82839723304,116423.64577859268,115660.63751270995,116315.66404705122,2565213548.0
2023-01-08,117959.4605283849,117959.4605283849,115473.31929662079,115835.71914144605,3495088905.0
2023-01-09,121091.28866885975,122979.32474931702,117897.27092538401,117967.82704332098,7990438824.0
2023-01-10,122470.04111553356,123035.49672526494,120815.32789813355,121078.14608189464,5830173253.0
2023-01-11,127174.8859157972,127174.8859157972,121278.59569976851,122460.94756387174,6314904311.0
2023-01-12,129924.28155335784,131238.49550914764,126303.43732597679,128770.94404720142,12230193038.0
2023-01-13,133010.01556542143,133931.6073189564,128649.30521039665,129924.98621972278,7684148212.0
2023-01-14,142089.7199739106,143283.84983297065,132952.61321962997,132992.93579495698,15444626014.0
2023-01-15,142252.13997843862,142661.8419511579,139357.9745510146,142091.97938035056,6774614499.0
2023-01-16,144483.67294885218,146060.26886636764,140153.29680306092,142255.78634724766,8454485431.0
2023-01-17,143660.16404220834,146056.71197900176,142330.61520409584,144508.77249366045,7599462786.0
2023-01-18,138864.3837253265,146799.43032764643,138306.90314921737,143646.68589983135,10354880595.0
2023-01-19,142259.1978272684,142755.26057782397,138761.1221399121,138840.80536505207,6432638856.0
2023-01-20,152081.60939922184,152093.66702368855,141559.2739788182,142242.44242703542,8528894754.0
2023-01-21,149091.206679672,153403.37335177884,149063.2437286824,152077.20243814588,8859250310.0
2023-01-22,149207.01803749055,151923.0259115696,147713.7964546457,149113.91259587556,7517988734.0
2023-01-23,149195.0163389258,150383.17331165448,147330.54743356258,149222.4759567976,8264507375.0
2023-01-24,142630.0872240141,150246.25551842898,142152.28987304494,149158.10524361953,8180274691.0
2023-01-25,147679.46913601086,149560.67107124627,140265.4729772508,142648.71054937318,10598973448.0
2023-01-26,146890.9922143668,149006.91516020894,145378.39789907634,147621.73123480752,8395315241.0
2023-01-27,146437.477890037,148164.16774328426,143421.83021833375,146888.62095612288,8124465373.0
2023-01-28,144080.64852882922,147037.42859610915,143435.1293978244,146434.62566903606,5803653357.0
2023-01-29,150835.59148830548,151529.16215429083,143764.51059012115,144098.4665211998,8801292300.0
2023-01-30,143612.55991444364,150881.03687625378,141718.97598451003,150834.86445157975,9180418120.0
2023-01-31,145372.64871635288,146470.5636536479,143289.82271930203,143621.11657744646,6585191019.0
2023-02-01,150435.8219557777,150704.73606285453,143569.56408100203,145368.3200515397,8116969489.0
2023-02-02,150568.57886189595,156177.79023788497,150392.74782607332,150396.71856511384,10558081069.0
2023-02-03,152538.9714256078,153084.28252544627,149742.25128979236,150537.70776400343,8169519805.0
2023-02-04,152750.9641496502,154862.1333938241,151021.9254085198,152513.9278067015,5843302512.0
2023-02-05,149506.07620573416,153182.6338166669,148108.3648782894,152760.79592321813,6926696531.0
2023-02-06,148095.09925433993,151528.28971021995,147643.5535217598,149506.02027983218,6919871886.0
2023-02-07,153204.00869640335,153368.41966304183,147968.28167901188,148073.34407847002,8030277434.0
2023-02-08,151253.5257537961,154718.05708514526,149837.69443411008,153195.0046261847,7806089579.0
2023-02-09,141698.58540064842,151667.511650607,140850.46909713373,151287.01418390125,10524969124.0
2023-02-10,138805.94115775824,142329.6756489426,137886.47458849847,141713.09257962182,8397387897.0
2023-02-11,141101.94550797343,141230.95537865907,138373.2536393255,138812.60752527416,5064007416.0
2023-02-12,138821.01878093183,141617.58232422173,137577.46160970256,141088.13181018457,5319698775.0
2023-02-13,138100.10034887865,139709.61425229907,134696.81906537712,138810.3257484734,9363855114.0
2023-02-14,142654.90713931248,143127.63760356233,137186.42770306394,138084.17265199497,9249575045.0
2023-02-15,153363.6659613736,153413.49594003707,141629.9978744611,142644.82929177582,10015035156.0
2023-02-16,150277.75298642367,158774.83253327385,150101.63113591075,153374.79521586746,12704861676.0
2023-02-17,155291.29758043215,157307.00130992755,149920.96810215712,150297.22638549283,9802443159.0
2023-02-18,155019.7214004211,156255.76213042438,154273.00994237512,155287.49461909756,5491437195.0
2023-02-19,154068.30995595083,157505.44878051057,153378.38565877452,155006.95910958946,6959144003.0
