Price,Close,High,Low,Open,Volume
Ticker,ZEC-USD,ZEC-USD,ZEC-USD,ZEC-USD,ZEC-USD
Date,,,,,
2022-10-28,53.861045837402344,54.17360305786133,52.208778381347656,52.9449577331543,48932058
2022-10-29,54.22055435180664,55.269447326660156,53.67021942138672,53.861328125,52234819
2022-10-30,53.67703628540039,55.60920715332031,53.2588005065918,54.21946334838867,52148544
2022-10-31,52.62782669067383,53.90829086303711,52.187679290771484,53.67347717285156,48910529
2022-11-01,50.28763961791992,53.13820266723633,50.12300109863281,52.622039794921875,62863620
2022-11-02,50.30991744995117,52.09194564819336,49.589820861816406,50.284141540527344,60815540
2022-11-03,50.365570068359375,52.07402420043945,50.0541877746582,50.31288146972656,51924616
2022-11-04,53.839778900146484,53.919578552246094,50.2115364074707,50.36570358276367,73023760
2022-11-05,53.620155334472656,54.682220458984375,53.32609558105469,53.83104705810547,66641324
2022-11-06,50.37050247192383,53.794952392578125,50.354393005371094,53.6281623840332,56419937
2022-11-07,51.17561340332031,52.513893127441406,49.977046966552734,50.36658477783203,67335015
2022-11-08,42.17878723144531,51.718040466308594,39.137939453125,51.17467498779297,105872081
2022-11-09,35.217838287353516,42.6517448425293,34.16134262084961,42.18230056762695,92509793
2022-11-10,39.36478042602539,40.127723693847656,34.47089767456055,35.22251510620117,74410123
2022-11-11,39.360687255859375,39.80748748779297,37.81483459472656,39.35091018676758,56823060
2022-11-12,40.05025863647461,40.4494743347168,36.8745002746582,39.377174377441406,46001341
2022-11-13,40.66581344604492,40.87839889526367,38.89939498901367,40.04573059082031,49160619
2022-11-14,40.48567581176758,41.861534118652344,38.89496612548828,40.66244888305664,51670342
2022-11-15,40.80897521972656,41.70021057128906,40.31946563720703,40.49644088745117,36442015
2022-11-16,39.01944351196289,41.21589279174805,38.676666259765625,40.81410598754883,40368699
2022-11-17,39.710758209228516,40.320709228515625,38.588687896728516,39.01824951171875,36986611
2022-11-18,39.188011169433594,40.20956039428711,38.83412551879883,39.71491241455078,31954117
2022-11-19,39.79352569580078,39.8026008605957,38.4862174987793,39.18772506713867,31616618
2022-11-20,38.16212463378906,40.84334945678711,37.99271011352539,39.79435348510742,35721659
2022-11-21,37.64817428588867,38.69559097290039,37.131919860839844,38.156166076660156,54094476
2022-11-22,39.8043098449707,39.817501068115234,37.276634216308594,37.642189025878906,56006191
2022-11-23,43.155452728271484,44.00764846801758,39.741275787353516,39.8153076171875,83285579
2022-11-24,43.6667366027832,43.6667366027832,42.45490264892578,43.15869140625,48363609
2022-11-25,41.43500518798828,43.68621826171875,41.30339050292969,43.65903091430664,44551934
2022-11-26,41.36796569824219,42.44778060913086,41.24169158935547,41.43558883666992,49540642
2022-11-27,40.67630386352539,42.172515869140625,40.61347961425781,41.36518096923828,29360889
2022-11-28,39.53787612915039,40.92247772216797,38.9825325012207,40.67345428466797,35179066
2022-11-29,40.03007125854492,40.71488571166992,39.33176040649414,39.53620910644531,34624218
2022-11-30,43.3351936340332,43.900108337402344,40.02722930908203,40.035884857177734,46103646
2022-12-01,44.86418533325195,45.13743591308594,42.89278793334961,43.33583068847656,49577377
2022-12-02,46.11310577392578,46.50752258300781,44.50516128540039,44.86583709716797,40343363
2022-12-03,45.45589828491211,46.49381637573242,45.21125411987305,46.11780548095703,34327128
2022-12-04,45.86320114135742,46.0095329284668,44.88212203979492,45.45435333251953,35955070
2022-12-05,46.381710052490234,47.10865020751953,45.39336013793945,45.8571891784668,38042485
2022-12-06,46.15602111816406,46.58694839477539,45.2362060546875,46.382606506347656,36848334
2022-12-07,43.6513557434082,46.293922424316406,43.46360778808594,46.154544830322266,40753462
2022-12-08,44.9486198425293,45.08466720581055,43.541160583496094,43.652591705322266,34949441
2022-12-09,45.56146240234375,45.98787307739258,44.80426788330078,44.949485778808594,26220930
2022-12-10,45.53917694091797,46.13164520263672,45.46030807495117,45.56205749511719,26442194
2022-12-11,44.95579147338867,46.008689880371094,44.94645690917969,45.539825439453125,34588736
2022-12-12,45.946449279785156,46.44056701660156,43.854122161865234,44.94340515136719,44688932
2022-12-13,46.273677825927734,47.41801071166992,45.329524993896484,45.945804595947266,50138959
2022-12-14,46.38222885131836,47.542396545410156,46.27722930908203,46.278472900390625,38296818
2022-12-15,45.92306900024414,47.45526123046875,45.821903228759766,46.38033676147461,39808539
2022-12-16,40.97905349731445,46.091796875,40.466678619384766,45.92348861694336,47743808
2022-12-17,43.025936126708984,43.08147048950195,40.209354400634766,40.99186706542969,38463962
2022-12-18,43.50648880004883,43.8931884765625,42.62175750732422,43.026123046875,34845788
2022-12-19,42.230323791503906,45.02622985839844,41.8656005859375,43.50752639770508,45951348
2022-12-20,42.24042510986328,42.80131149291992,41.65150451660156,42.22874069213867,35488312
2022-12-21,41.33817672729492,42.736915588378906,41.26164245605469,42.22988510131836,37489794
2022-12-22,39.39695739746094,41.6981315612793,38.755367279052734,41.342647552490234,47871250
2022-12-23,39.368709564208984,40.07613754272461,39.1251220703125,39.40297317504883,36792022
2022-12-24,39.74871826171875,39.97283172607422,39.08743667602539,39.36991500854492,33190487
2022-12-25,39.95463943481445,40.29536819458008,39.49406433105469,39.749671936035156,34293133
2022-12-26,40.34311294555664,40.40768051147461,39.8273811340332,39.952674865722656,35794643
2022-12-27,38.74473190307617,40.439666748046875,38.20561218261719,40.344112396240234,35383851
2022-12-28,37.45059585571289,38.94562911987305,37.177093505859375,38.73896408081055,40210321
2022-12-29,38.03984069824219,38.309268951416016,37.371009826660156,37.44866180419922,38553001
2022-12-30,37.8724365234375,38.14279556274414,37.148006439208984,38.0377311706543,43405064
2022-12-31,37.344390869140625,38.398048400878906,37.344390869140625,37.8778076171875,32720431
2023-01-01,37.18907165527344,37.42912673950195,36.652435302734375,37.342044830322266,32609001
2023-01-02,39.52341079711914,40.111976623535156,36.74262619018555,37.19037628173828,47146286
2023-01-03,39.98591613769531,40.4989013671875,39.46151351928711,39.52390670776367,46200233
2023-01-04,40.71048355102539,41.49186325073242,39.94268035888672,39.98704147338867,52545478
2023-01-05,39.74659729003906,41.015655517578125,39.66078567504883,40.70901870727539,40515951
2023-01-06,41.36940383911133,41.51559829711914,38.85816955566406,39.74950408935547,48732534
2023-01-07,41.58610153198242,42.7767448425293,40.88794708251953,41.3699951171875,46522482
2023-01-08,42.57304382324219,42.57304382324219,41.19197082519531,41.582523345947266,32486279
2023-01-09,43.23517990112305,44.62980651855469,42.586814880371094,42.586814880371094,44744654
2023-01-10,44.01866912841797,44.07784652709961,42.44834518432617,43.22248458862305,43113791
2023-01-11,44.265174865722656,44.433380126953125,42.67816925048828,44.02000427246094,43960372
2023-01-12,45.3111457824707,45.91204071044922,43.29679489135742,44.83626937866211,48704450
2023-01-13,45.410377502441406,45.79075241088867,44.01504898071289,45.30642318725586,52171924
2023-01-14,46.74873733520508,48.47597885131836,45.395259857177734,45.40620422363281,76716940
2023-01-15,44.744224548339844,46.88849639892578,44.46969223022461,46.74356460571289,75491690
2023-01-16,42.57243728637695,45.90740966796875,42.053836822509766,44.74717712402344,96431629
2023-01-17,44.611549377441406,45.309722900390625,42.14683151245117,42.58203125,77762021
2023-01-18,42.836669921875,45.48250198364258,42.177974700927734,44.60531234741211,72586194
2023-01-19,44.47853088378906,44.99027633666992,42.80522537231445,42.837093353271484,63288085
2023-01-20,48.06953048706055,48.512237548828125,44.24531936645508,44.47388458251953,69385563
2023-01-21,48.087650299072266,49.50931167602539,48.01234817504883,48.08342361450195,73986637
2023-01-22,47.32478713989258,48.93082809448242,46.58525848388672,48.075897216796875,60881351
2023-01-23,47.020408630371094,48.39078140258789,46.66316223144531,47.3226318359375,61060878
2023-01-24,44.52539825439453,48.16875076293945,44.3621940612793,47.016014099121094,70037100
2023-01-25,45.52692413330078,46.382179260253906,43.81196975708008,44.524513244628906,63466469
2023-01-26,46.82145309448242,46.900997161865234,44.784828186035156,45.511112213134766,63865560
2023-01-27,46.476783752441406,47.007076263427734,45.49754333496094,46.816986083984375,54369831
2023-01-28,45.39975357055664,46.9072151184082,44.87350082397461,46.488956451416016,52190976
2023-01-29,47.219905853271484,47.85265350341797,45.12272262573242,45.390769958496094,73226155
2023-01-30,44.57387161254883,47.34638214111328,44.09468460083008,47.22829818725586,75292642
2023-01-31,45.195526123046875,45.8471565246582,44.2407341003418,44.580474853515625,62718921
2023-02-01,47.22784423828125,47.5708122253418,44.20088195800781,45.189048767089844,63807751
2023-02-02,45.86278533935547,48.21833419799805,45.77513122558594,47.20096969604492,71511291
2023-02-03,47.03604507446289,47.502403259277344,45.65812301635742,45.85370635986328,56124093
2023-02-04,46.56706619262695,47.33208465576172,46.34052276611328,47.03453063964844,49583217
2023-02-05,44.230403900146484,46.658878326416016,43.7493896484375,46.56502151489258,62238469
2023-02-06,43.3548698425293,44.70759963989258,43.1867561340332,44.22092819213867,57268623
2023-02-07,46.86042404174805,47.03475570678711,43.33103561401367,43.34737777709961,70312121
2023-02-08,45.240318298339844,47.03251266479492,44.885982513427734,46.8693733215332,66879058
2023-02-09,42.91048812866211,45.537620544433594,42.56963348388672,45.25687026977539,84856419
2023-02-10,43.59840774536133,44.480186462402344,42.60402297973633,42.9118537902832,65221377
2023-02-11,45.65281677246094,46.44615173339844,43.43226623535156,43.60740661621094,72966215
2023-02-12,46.20451354980469,48.39938735961914,44.60017013549805,45.64582824707031,92821145
2023-02-13,43.59380340576172,46.628570556640625,42.59320831298828,46.19685745239258,85947664
2023-02-14,43.6275520324707,44.07076644897461,42.5024299621582,43.581966400146484,70269192
2023-02-15,46.25929260253906,46.431861877441406,43.168121337890625,43.62685775756836,75580481
2023-02-16,43.513118743896484,47.03008270263672,43.40031814575195,46.25452423095703,88923081
2023-02-17,45.321258544921875,45.829261779785156,43.418827056884766,43.51396942138672,80653345
2023-02-18,46.103885650634766,46.958351135253906,45.321998596191406,45.321998596191406,74386201
2023-02-19,47.87797927856445,49.23528289794922,45.9210090637207,46.09965133666992,103832380
2023-02-20,50.10322189331055,51.14194869995117,47.32683563232422,47.89728927612305,116613388
2023-02-21,49.166622161865234,50.53305435180664,47.95806884765625,50.11444091796875,98476608
2023-02-22,47.90549850463867,49.73276901245117,46.00764083862305,49.19684600830078,70889589
2023-02-23,47.89387893676758,48.345802307128906,46.597286224365234,47.90913009643555,66752704
2023-02-24,45.21451950073242,48.50475311279297,44.72272872924805,47.8922004699707,69310434
2023-02-25,44.47039794921875,45.35590362548828,43.56233215332031,45.217613220214844,56315484
2023-02-26,45.096805572509766,45.34512710571289,44.21474075317383,44.469791412353516,53959999
2023-02-27,44.198787689208984,45.14304733276367,43.557228088378906,45.095767974853516,58887551
2023-02-28,43.07587432861328,44.51655960083008,42.91371154785156,44.199012756347656,54982588
2023-03-01,44.29079055786133,44.73914337158203,42.96510696411133,43.077850341796875,64628007
2023-03-02,43.58918380737305,44.38444519042969,43.04051971435547,44.29231643676758,54538201
2023-03-03,39.585975646972656,43.62085723876953,37.992679595947266,43.588863372802734,58953080
2023-03-04,38.532981872558594,39.887142181396484,37.742530822753906,39.58198928833008,34843237
2023-03-05,38.11566925048828,39.24653625488281,37.997623443603516,38.5322265625,28736436
2023-03-06,38.50614547729492,38.729312896728516,37.5583381652832,38.125858306884766,38317501
2023-03-07,37.65495681762695,38.83048629760742,36.86146545410156,38.50358581542969,37642158
2023-03-08,35.72080993652344,37.800167083740234,35.464290618896484,37.65531539916992,35323322
2023-03-09,34.11935806274414,37.005149841308594,33.31681442260742,35.720027923583984,38613303
2023-03-10,32.11752700805664,34.146053314208984,30.77684783935547,34.13060760498047,58033453
2023-03-11,31.58418083190918,32.88884353637695,30.242525100708008,32.113502502441406,53543042
2023-03-12,34.41709899902344,34.458953857421875,30.994482040405273,31.581567764282227,40884517
2023-03-13,35.38771438598633,35.71834182739258,32.94981384277344,34.4190673828125,57512187
2023-03-14,36.30159378051758,37.77283477783203,34.70394515991211,35.38496780395508,69417569
2023-03-15,33.29423522949219,37.20997619628906,32.83195495605469,36.30976486206055,52393198
2023-03-16,33.994117736816406,34.33676528930664,32.98497772216797,33.312583923339844,40180980
2023-03-17,37.12650680541992,37.12650680541992,33.59309005737305,34.00281524658203,45590903
2023-03-18,36.032405853271484,37.85999298095703,35.764461517333984,37.13432693481445,46961465
2023-03-19,36.64997482299805,37.563568115234375,35.96261215209961,36.02788543701172,31393457
2023-03-20,34.428897857666016,37.742332458496094,34.38950729370117,36.646488189697266,39100798
2023-03-21,36.53432846069336,36.93749237060547,33.45985412597656,34.43545913696289,43075789
2023-03-22,34.70341491699219,36.51921081542969,33.93214416503906,36.51921081542969,39555098
2023-03-23,38.048828125,38.197574615478516,34.41069412231445,34.69979476928711,39719529
2023-03-24,35.90607452392578,38.43545150756836,35.25251388549805,38.04916000366211,38700387
2023-03-25,35.58251190185547,36.059356689453125,34.865901947021484,35.90547561645508,22647165
2023-03-26,36.287384033203125,36.83323287963867,35.33889389038086,35.583072662353516,21486610
2023-03-27,35.83332443237305,37.34132385253906,34.851890563964844,36.28675842285156,38426309
2023-03-28,36.38095474243164,37.06486511230469,35.54536437988281,35.84081268310547,32255253
2023-03-29,37.15584182739258,37.99990463256836,36.311485290527344,36.376220703125,31966134
2023-03-30,37.81287384033203,37.81547164916992,36.415809631347656,37.15700149536133,35015331
2023-03-31,38.753883361816406,39.2164306640625,37.508270263671875,37.81888198852539,34303806
2023-04-01,37.896278381347656,38.85756301879883,37.459449768066406,38.75459289550781,25809686
2023-04-02,36.63700485229492,38.29243850708008,36.09857940673828,38.276397705078125,21884809
2023-04-03,36.4459228515625,37.13167190551758,35.21065139770508,36.63774871826172,28368151
2023-04-04,37.727561950683594,37.92850875854492,36.21882247924805,36.4410285949707,21639933
2023-04-05,37.9564323425293,38.544429779052734,37.462162017822266,37.729087829589844,23744636
2023-04-06,37.744144439697266,38.082542419433594,37.15247344970703,37.95942687988281,23374429
2023-04-07,37.72715759277344,38.025272369384766,36.719032287597656,37.74643325805664,22199938
2023-04-08,38.460182189941406,38.69035339355469,37.50600814819336,37.72712326049805,21942406
2023-04-09,39.67843246459961,39.958587646484375,37.6699333190918,38.45917510986328,33227141
2023-04-10,39.504695892333984,39.89072799682617,38.29610061645508,39.678218841552734,31543847
2023-04-11,39.79648208618164,40.270748138427734,39.17649841308594,39.506324768066406,33261899
2023-04-12,40.2138557434082,40.2138557434082,38.3651237487793,39.794246673583984,30524298
2023-04-13,41.303585052490234,42.05671691894531,39.6200065612793,39.80595016479492,42942911
2023-04-14,42.18413543701172,42.76435470581055,40.7718391418457,41.30681228637695,42411711
2023-04-15,42.92508316040039,43.22718048095703,41.303218841552734,42.189090728759766,35704606
2023-04-16,42.6607780456543,43.24441146850586,42.12934875488281,42.9226188659668,23819059
2023-04-17,41.55338668823242,42.68582534790039,41.38862991333008,42.6585578918457,25134464
2023-04-18,42.55123519897461,43.06873321533203,41.30842971801758,41.560184478759766,23795136
2023-04-19,38.13758850097656,42.613983154296875,37.7470588684082,42.54605484008789,40452619
2023-04-20,37.78096008300781,38.815834045410156,37.08662796020508,38.13538360595703,26871922
2023-04-21,36.53623580932617,38.355224609375,36.01734161376953,37.77699279785156,23926655
2023-04-22,37.7635498046875,37.81000518798828,36.31645202636719,36.53694152832031,16068061
2023-04-23,36.99574661254883,37.83916091918945,35.94624710083008,37.761722564697266,15074043
2023-04-24,36.867942810058594,37.61408615112305,36.104347229003906,36.98409652709961,17915840
2023-04-25,37.42707061767578,37.461177825927734,35.785430908203125,36.8663444519043,20944531
2023-04-26,36.549705505371094,38.992733001708984,35.16932678222656,37.42561340332031,36538321
2023-04-27,38.092994689941406,38.57343292236328,36.44015884399414,36.550315856933594,32053090
2023-04-28,37.77766418457031,38.20323181152344,37.431888580322266,38.09189987182617,18382653
2023-04-29,38.54124069213867,38.61494445800781,37.590824127197266,37.778873443603516,15404611
2023-04-30,37.70597457885742,38.56483840942383,37.498294830322266,38.54006576538086,14925160
2023-05-01,36.458160400390625,37.86623001098633,36.143348693847656,37.69715881347656,24150851
2023-05-02,36.78087615966797,37.006927490234375,36.23710632324219,36.46015930175781,18628127
2023-05-03,37.04165267944336,37.18962860107422,36.16353988647461,36.781063079833984,24178145
2023-05-04,36.39982604980469,37.166786193847656,36.21864318847656,37.04710388183594,18871670
2023-05-05,37.183570861816406,37.622291564941406,36.40071105957031,36.40071105957031,22424959
2023-05-06,35.8903923034668,37.38214111328125,35.5368537902832,37.178810119628906,23247344
2023-05-07,35.27137756347656,36.118648529052734,35.27018737792969,35.89018249511719,15835674
2023-05-08,33.14235305786133,35.581016540527344,32.081878662109375,35.2673225402832,33822200
2023-05-09,33.22590637207031,33.32330322265625,32.64592742919922,33.143577575683594,20161652
2023-05-10,33.39674758911133,34.00823974609375,31.93221092224121,33.226009368896484,27180381
2023-05-11,32.61836242675781,33.396812438964844,31.67961311340332,33.396812438964844,20320500
2023-05-12,32.98441696166992,32.98971176147461,31.728073120117188,32.624488830566406,19883801
2023-05-13,32.68263626098633,33.01069641113281,32.443397521972656,32.985435485839844,10972176
2023-05-14,32.858917236328125,33.14017105102539,32.31752014160156,32.68254470825195,11681357
2023-05-15,32.98283386230469,33.553096771240234,32.53053283691406,32.85762023925781,16530591
2023-05-16,33.12174606323242,33.25984191894531,32.692562103271484,32.9860954284668,15030312
2023-05-17,33.92925262451172,34.10921859741211,32.86661148071289,33.12195587158203,21665451
2023-05-18,33.65827560424805,34.04798889160156,32.90241241455078,33.932437896728516,14983171
2023-05-19,33.411155700683594,33.795352935791016,33.373783111572266,33.65754318237305,15215445
2023-05-20,33.156524658203125,33.44380569458008,32.896820068359375,33.41223907470703,13374661
2023-05-21,32.13936996459961,33.262062072753906,32.13266372680664,33.154075622558594,14771532
2023-05-22,32.079158782958984,32.3303108215332,31.854169845581055,32.14088439941406,16243052
2023-05-23,32.27793502807617,32.73925018310547,31.973535537719727,32.08114242553711,14722167
2023-05-24,31.02154541015625,32.28286361694336,30.772674560546875,32.274879455566406,20524388
2023-05-25,31.260602951049805,31.583112716674805,30.36217498779297,31.02001190185547,20278452
2023-05-26,32.62808609008789,32.97179412841797,31.058427810668945,31.260637283325195,25814270
2023-05-27,32.83584976196289,32.83781433105469,32.344303131103516,32.628135681152344,12856610
2023-05-28,34.24319839477539,34.4105339050293,32.676815032958984,32.83216857910156,15461972
2023-05-29,33.66884231567383,34.29319381713867,33.47025680541992,34.24381637573242,14909863
2023-05-30,33.88087463378906,34.12950897216797,33.50657272338867,33.66807174682617,15604851
2023-05-31,32.21173095703125,34.0238151550293,32.06275939941406,33.880393981933594,18065724
2023-06-01,31.54210662841797,32.32891845703125,31.501008987426758,32.21225357055664,14794348
2023-06-02,32.144683837890625,32.23930358886719,31.31542205810547,31.542648315429688,12243209
2023-06-03,32.23459243774414,32.33327102661133,31.892333984375,32.14835739135742,11091271
2023-06-04,31.923856735229492,32.32061767578125,31.923856735229492,32.234920501708984,12777151
2023-06-05,29.356531143188477,31.936416625976562,28.719640731811523,31.925077438354492,25436593
2023-06-06,30.13105010986328,30.349571228027344,29.120540618896484,29.35378646850586,22405399
2023-06-07,28.7539005279541,30.133460998535156,28.608261108398438,30.133460998535156,18129969
2023-06-08,28.981698989868164,29.338407516479492,28.350242614746094,28.75495147705078,14439207
2023-06-09,28.982507705688477,29.187009811401367,28.719579696655273,28.984466552734375,13469004
2023-06-10,24.03947639465332,29.030452728271484,23.197906494140625,28.981679916381836,53953168
2023-06-11,24.763343811035156,25.33856201171875,23.63469696044922,24.04083251953125,20560040
2023-06-12,25.156843185424805,25.171424865722656,24.151430130004883,24.760034561157227,20129525
2023-06-13,25.401569366455078,25.75275421142578,24.964736938476562,25.159055709838867,21578223
2023-06-14,24.431598663330078,25.55875015258789,24.108135223388672,25.40157127380371,20775655
2023-06-15,24.791423797607422,25.08180809020996,24.201374053955078,24.4360294342041,14962304
2023-06-16,25.21750259399414,25.221254348754883,23.979373931884766,24.78902244567871,17150017
2023-06-17,25.514799118041992,26.208778381347656,25.116056442260742,25.217580795288086,16156528
2023-06-18,25.769058227539062,26.478267669677734,25.41783905029297,25.515085220336914,15837257
2023-06-19,26.232994079589844,26.633201599121094,25.646047592163086,25.77051544189453,17545232
2023-06-20,26.43791389465332,26.709033966064453,25.80606460571289,26.23351287841797,24728128
2023-06-21,27.352758407592773,27.65993309020996,26.371131896972656,26.435083389282227,25657021
2023-06-22,26.20953941345215,28.004756927490234,26.19595718383789,27.348613739013672,22838003
2023-06-23,28.736364364624023,29.904464721679688,26.19824981689453,26.20905876159668,32084192
2023-06-24,29.444541931152344,29.581077575683594,28.414838790893555,28.736873626708984,22881204
2023-06-25,30.506731033325195,31.22296714782715,29.37049102783203,29.43882179260254,26347127
2023-06-26,30.332292556762695,31.9770565032959,29.746713638305664,30.50812530517578,28368104
2023-06-27,30.269569396972656,30.7910099029541,29.889419555664062,30.33159637451172,20003298
2023-06-28,28.898483276367188,30.273561477661133,28.43251609802246,30.27124786376953,23057591
2023-06-29,29.617084503173828,30.574384689331055,28.876018524169922,28.897184371948242,22903917
2023-06-30,33.8129997253418,34.58565902709961,29.617414474487305,29.618553161621094,66425402
2023-07-01,34.049720764160156,34.584129333496094,33.184173583984375,33.81080627441406,37471379
2023-07-02,32.784122467041016,34.080528259277344,32.43843078613281,34.04749298095703,22488024
2023-07-03,33.204620361328125,34.01518249511719,32.69749069213867,32.78313064575195,28260394
2023-07-04,33.132850646972656,33.8138313293457,32.53508758544922,33.20914077758789,22682447
2023-07-05,31.81899642944336,34.22603225708008,31.42081642150879,33.13629913330078,38424702
2023-07-06,30.523330688476562,33.26893997192383,30.523330688476562,31.812423706054688,27371710
2023-07-07,29.54361343383789,31.420026779174805,29.315351486206055,30.522825241088867,28651835
2023-07-08,28.80098533630371,29.7147274017334,27.93218421936035,29.544822692871094,26459473
2023-07-09,28.535463333129883,29.040266036987305,28.4815731048584,28.801111221313477,16234622
2023-07-10,28.9534854888916,29.479394912719727,27.874109268188477,28.53642463684082,22511334
2023-07-11,28.95441246032715,29.220012664794922,28.503324508666992,28.946130752563477,16476927
2023-07-12,29.124536514282227,29.587976455688477,28.503103256225586,28.954469680786133,18569560
2023-07-13,32.97026824951172,32.9931755065918,28.977420806884766,29.137895584106445,36684723
2023-07-14,31.838682174682617,33.48122787475586,30.820419311523438,32.96111297607422,32323642
2023-07-15,31.23698616027832,32.1987419128418,31.04427719116211,31.836376190185547,18752892
2023-07-16,30.83817481994629,31.558778762817383,30.703155517578125,31.241474151611328,17741338
2023-07-17,32.438690185546875,32.47048568725586,30.79464340209961,30.840688705444336,25615849
2023-07-18,31.214082717895508,32.86834716796875,30.895645141601562,32.43766784667969,20287390
2023-07-19,31.357322692871094,31.79351234436035,30.999977111816406,31.215768814086914,15716654
2023-07-20,31.162466049194336,31.648353576660156,30.639171600341797,31.35602569580078,20224685
2023-07-21,31.489627838134766,31.92304039001465,31.007705688476562,31.16218376159668,25965601
2023-07-22,31.305004119873047,32.04850387573242,31.139171600341797,31.487459182739258,15459696
2023-07-23,31.801721572875977,32.397647857666016,31.105674743652344,31.30888557434082,17582600
2023-07-24,29.944503784179688,31.800153732299805,29.928592681884766,31.800153732299805,22697804
2023-07-25,29.84122085571289,30.19841766357422,29.58257293701172,29.93718719482422,14179141
2023-07-26,29.999055862426758,30.520780563354492,29.48551368713379,29.841785430908203,16985091
2023-07-27,30.109603881835938,30.50906753540039,29.713224411010742,30.003164291381836,12767179
2023-07-28,30.682125091552734,30.813329696655273,30.055971145629883,30.11062240600586,14891491
2023-07-29,30.40932846069336,30.73369789123535,30.308929443359375,30.68532943725586,13275511
2023-07-30,29.936664581298828,30.420093536376953,29.082435607910156,30.409780502319336,16077207
2023-07-31,30.29071617126465,30.359901428222656,29.70078468322754,29.930858612060547,19437034
2023-08-01,30.49873161315918,30.49873161315918,29.48573875427246,30.290447235107422,23747294
2023-08-02,29.64228630065918,30.701879501342773,29.522138595581055,30.496870040893555,27762338
2023-08-03,29.695608139038086,29.928775787353516,29.42080307006836,29.64314079284668,28313281
2023-08-04,29.112138748168945,29.76744270324707,28.933504104614258,29.69230079650879,21339882
2023-08-05,29.261899948120117,29.26249122619629,28.75143814086914,29.10985565185547,21632999
2023-08-06,29.3181095123291,29.687610626220703,29.216955184936523,29.261796951293945,26341572
2023-08-07,29.164113998413086,29.562170028686523,28.91121482849121,29.317951202392578,31721880
2023-08-08,29.566373825073242,29.887479782104492,29.112520217895508,29.16564178466797,27487511
2023-08-09,29.51512908935547,29.69615936279297,29.320068359375,29.570457458496094,55887781
2023-08-10,29.444774627685547,29.822412490844727,29.39858055114746,29.515687942504883,52130944
2023-08-11,29.58594512939453,29.745731353759766,29.33382797241211,29.44473648071289,34865896
2023-08-12,29.20819091796875,29.732385635375977,29.123065948486328,29.58574867248535,29842673
2023-08-13,29.971851348876953,30.575082778930664,29.142736434936523,29.20661735534668,51278420
2023-08-14,29.630361557006836,30.032442092895508,29.488332748413086,29.96800422668457,52314171
2023-08-15,28.094158172607422,29.628028869628906,27.37344741821289,29.628028869628906,54886685
2023-08-16,26.648998260498047,28.1088924407959,26.183170318603516,28.095266342163086,29652097
2023-08-17,24.37257957458496,27.052555084228516,22.643266677856445,26.64838981628418,40563784
2023-08-18,24.420696258544922,24.990949630737305,24.245866775512695,24.37724494934082,36004473
2023-08-19,24.8686466217041,25.0855655670166,24.355241775512695,24.421724319458008,38700507
2023-08-20,25.129297256469727,25.44341278076172,24.716161727905273,24.868818283081055,47039582
2023-08-21,24.84163475036621,25.209508895874023,24.33182716369629,25.129230499267578,42073948
2023-08-22,24.97478485107422,25.49443244934082,24.398006439208984,24.84682846069336,47402142
2023-08-23,25.47207260131836,25.834653854370117,24.66319465637207,24.9759521484375,48132699
2023-08-24,24.723491668701172,25.552188873291016,24.156789779663086,25.47317123413086,41249972
2023-08-25,25.0200252532959,25.30951499938965,24.34190559387207,24.72586441040039,43281383
2023-08-26,24.86269760131836,25.056350708007812,24.729415893554688,25.020933151245117,38775557
2023-08-27,25.049291610717773,25.14601707458496,24.60523223876953,24.864639282226562,39909094
2023-08-28,25.333763122558594,25.356779098510742,24.807344436645508,25.049602508544922,39255141
2023-08-29,26.397388458251953,26.8815975189209,24.75214195251465,25.334333419799805,49721559
2023-08-30,26.212188720703125,26.413902282714844,25.549680709838867,26.41001319885254,45270215
2023-08-31,24.73604965209961,26.22454261779785,24.528423309326172,26.212291717529297,41626021
2023-09-01,24.243419647216797,24.916051864624023,23.68354034423828,24.7354679107666,39940746
2023-09-02,24.70232582092285,24.70232582092285,24.0771541595459,24.244380950927734,38584324
2023-09-03,24.774253845214844,25.00286293029785,24.631189346313477,24.702823638916016,39051163
2023-09-04,24.51080322265625,25.168956756591797,24.210813522338867,24.772722244262695,36339883
2023-09-05,24.63271713256836,24.82432746887207,24.35218620300293,24.510066986083984,34415283
2023-09-06,25.091516494750977,25.11016082763672,24.57839012145996,24.634552001953125,35918701
2023-09-07,25.280799865722656,25.375106811523438,24.718557357788086,25.090593338012695,35987975
2023-09-08,25.006162643432617,25.614215850830078,24.820642471313477,25.283361434936523,36503708
2023-09-09,25.34212875366211,25.417421340942383,24.955814361572266,25.006383895874023,31707579
2023-09-10,24.79541778564453,25.35445785522461,24.34553337097168,25.344545364379883,36639043
2023-09-11,24.543012619018555,25.109437942504883,24.037763595581055,24.7947940826416,37522647
2023-09-12,24.785480499267578,25.555204391479492,24.544689178466797,24.544689178466797,40730278
2023-09-13,25.358619689941406,25.65288543701172,24.770048141479492,24.785430908203125,36411251
2023-09-14,25.329343795776367,25.74409294128418,25.18297004699707,25.35660171508789,38773522
2023-09-15,26.078224182128906,26.217863082885742,25.240917205810547,25.328067779541016,39339183
2023-09-16,26.045921325683594,26.463159561157227,25.89426612854004,26.078020095825195,34107238
